ecell_int_id,EUtranCellFDDId,timeslice_id,period_start,CellAvailability,RrcConnEstabSuccRate,S1SigConnEstabSuccRate,ErabEstabSuccessRate,InitialErabEstabSuccessRate,AvgNumRrcConnectedUsers,OutgoingHO,DlTraffic,UlTraffic,DropsDueToUeLost,DlAvgNumActiveUe,UlAvgNumActiveUe,DlSchedulerActivityRate,UlSchedulerActivityRate,AvgNumDlUeScheduledInTti,AvgNumUlUeScheduledInTti,DlRadioUtilization,UlRadioUtilization,DlPdcpLatency,DlMacLatency,DlRlcAckFailRate,UlRlcAckFailRate,RachSuccRate,NumRrcConnEstabAttReatt,IncomingHO,target
536974528,L21-MD0447-1B,1,2017-11-27 16:00:00,100.0,100.0,100.0,100.0,100.0,0.005555555555555557,17.0,0.001291,3e-05,0.0,0.00013194444444444443,0.00015305555555555556,0.0001322222222222222,0.00014611111111111107,1.4831932773109244,6.404942965779468,5.0,5.0,4.966292134831461,7.452667814113598,0.5571030640668524,0.0,52.0,0.0,1.0,0.0
536974528,L21-MD0447-1B,2,2017-11-27 17:00:00,100.0,100.0,100.0,100.0,100.0,0.05138888888888889,16.0,0.065483,0.000667,0.0,0.0021933333333333327,0.0014641666666666664,0.002193611111111111,0.0009986111111111114,1.0249461820944663,3.585257301808067,5.0,5.0,3.722304283604136,3.1482009827230937,0.22039501568195305,0.03131850923896023,49.0566037735849,0.0,1.0,0.0
536974528,L21-MD0447-1B,11,2017-11-27 18:00:00,100.0,100.0,100.0,100.0,100.0,0.027777777777777776,17.0,0.007259999999999998,0.00156,0.0,0.0007463888888888889,0.0008838888888888889,0.0007463888888888889,0.0006422222222222223,0.9642724227763304,5.204584775086505,5.0,5.0,4.060411311053985,3.4465485644471605,0.7996801279488205,0.4681647940074906,50.0,0.0,2.0,0.0
536974528,L21-MD0447-1B,10,2017-11-27 19:00:00,100.0,100.0,100.0,100.0,100.0,0.005555555555555557,5.0,0.000215,0.0,0.0,2.361111111111111e-05,1.3888888888888894e-06,2.361111111111111e-05,1.1388888888888885e-05,3.8352941176470585,25.414634146341466,5.0,5.0,5.8,8.141414141414144,0.0,0.7843137254901961,34.78260869565217,0.0,1.0,0.0
536974528,L21-MD0447-1B,7,2017-11-27 20:00:00,100.0,100.0,100.0,100.0,100.0,0.011111111111111113,12.0,0.0005,2.6e-05,0.0,0.00014027777777777777,0.0002466666666666667,0.00014027777777777777,9.75e-05,1.106930693069307,6.5954415954415975,5.0,5.0,4.647619047619048,5.29979879275654,0.0,0.2272727272727273,10.588235294117649,0.0,1.0,0.0
536974528,L21-MD0447-1B,13,2017-11-27 21:00:00,100.0,100.0,100.0,100.0,100.0,0.02638888888888889,8.0,0.004698,7.4e-05,0.0,0.000305,0.0003908333333333333,0.000305,0.00027194444444444445,1.1894353369763206,6.561797752808987,5.0,5.0,3.6637426900584797,3.8703339882121814,0.9099181073703366,0.0,36.0,0.0,2.0,0.0
536974528,L21-MD0447-1B,8,2017-11-27 22:00:00,100.0,100.0,100.0,100.0,100.0,0.06388888888888887,8.0,0.022374,0.009244,0.0,0.0009291666666666668,0.0014408333333333332,0.0009269444444444443,0.0010122222222222225,1.0866047347917291,4.392700329308451,5.0,5.0,3.3324514991181657,2.9580460902107544,0.6932823332536457,0.1803968731208659,41.81818181818182,1.0,0.0,0.0
536974528,L21-MD0447-1B,3,2017-11-27 23:00:00,100.0,100.0,100.0,100.0,100.0,0.013888888888888888,7.0,0.003191,3.4e-05,0.0,0.0001825,0.00022,0.0001825,0.00021083333333333333,1.1202435312024352,3.7088274044795786,5.0,5.0,3.3389830508474576,3.2520325203252027,0.0,0.17123287671232876,26.785714285714285,0.0,1.0,0.0
536974528,L21-MD0447-1B,25,2017-11-28 00:00:00,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,5.5555555555555545,0.0,0.0,0.0
536974528,L21-MD0447-1B,22,2017-11-28 01:00:00,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,5.5555555555555545,0.0,0.0,0.0
536974528,L21-MD0447-1B,16,2017-11-28 02:00:00,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,15.333333333333336,0.0,0.0,14.814814814814815,0.0,0.0,0.0
536974528,L21-MD0447-1B,15,2017-11-28 03:00:00,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,15.384615384615385,0.0,0.0,0.0
536974528,L21-MD0447-1B,21,2017-11-28 04:00:00,100.0,100.0,100.0,100.0,100.0,0.0013888888888888892,3.0,1e-06,0.0,0.0,2.7777777777777765e-07,0.0,2.7777777777777765e-07,4.166666666666667e-06,126.0,22.33333333333333,5.0,5.0,0.0,12.285714285714285,0.0,0.0,23.52941176470589,0.0,2.0,0.0
536974528,L21-MD0447-1B,14,2017-11-28 05:00:00,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,14.190476190476188,0.0,0.0,11.764705882352946,0.0,0.0,0.0
536974528,L21-MD0447-1B,20,2017-11-28 06:00:00,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,3.333333333333333,0.0,0.0,13.333333333333336,0.0,0.0,0.0
536974528,L21-MD0447-1B,19,2017-11-28 07:00:00,100.0,100.0,100.0,100.0,100.0,0.004166666666666668,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5555555555555575e-06,0.0,28.9,5.0,5.0,0.0,9.137254901960784,0.0,1.5037593984962403,34.285714285714285,0.0,2.0,0.0
536974528,L21-MD0447-1B,18,2017-11-28 08:00:00,100.0,100.0,100.0,100.0,100.0,0.005555555555555557,5.0,3.9e-05,0.0,0.0,1.5e-05,1.1666666666666666e-05,1.527777777777777e-05,1.4444444444444446e-05,3.4363636363636365,15.173076923076925,5.0,5.0,8.0,5.863945578231293,0.0,0.0,26.82926829268293,0.0,0.0,0.0
536974528,L21-MD0447-1B,24,2017-11-28 09:00:00,100.0,100.0,100.0,100.0,100.0,0.0013888888888888892,4.0,3.4e-05,0.0,0.0,4.4444444444444425e-06,6.111111111111111e-06,4.4444444444444425e-06,1.0833333333333334e-05,9.625,13.025641025641027,5.0,5.0,2.6666666666666665,8.10752688172043,0.0,0.0,21.428571428571427,0.0,0.0,0.0
536974528,L21-MD0447-1B,17,2017-11-28 10:00:00,100.0,100.0,100.0,100.0,100.0,0.004166666666666668,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666666e-05,0.0,17.333333333333332,5.0,5.0,0.0,8.146892655367232,0.0,0.0,29.824561403508767,0.0,1.0,0.0
536974528,L21-MD0447-1B,23,2017-11-28 11:00:00,100.0,100.0,100.0,100.0,100.0,0.027777777777777776,9.0,0.026036,1.2e-05,0.0,0.00037,0.00034194444444444447,0.00037,0.0001958333333333333,1.2394894894894894,5.038297872340426,5.0,5.0,4.0625,3.9600725952813054,1.0101010101010102,0.2469135802469136,41.66666666666666,0.0,1.0,0.0
536974528,L21-MD0447-1B,2,2017-11-28 12:00:00,100.0,100.0,100.0,100.0,100.0,0.0,4.0,2.4e-05,0.0,0.0,1.75e-05,2.111111111111111e-05,1.75e-05,1.3055555555555555e-05,1.7936507936507935,12.042553191489361,5.0,5.0,6.466666666666668,6.533333333333332,0.0,0.0,35.29411764705883,0.0,1.0,0.0
536974528,L21-MD0447-1B,13,2017-11-28 13:00:00,100.0,100.0,100.0,100.0,100.0,0.009722222222222222,3.0,0.000108,1.2e-05,0.0,4.638888888888889e-05,0.00013527777777777778,4.638888888888889e-05,3.805555555555554e-05,1.8323353293413167,7.116788321167883,5.0,5.0,5.486486486486489,8.241379310344827,0.0,0.0,32.55813953488372,0.0,0.0,0.0
536974528,L21-MD0447-1B,6,2017-11-28 14:00:00,100.0,100.0,100.0,100.0,100.0,0.0027777777777777783,5.0,0.000278,0.0,0.0,6.555555555555556e-05,0.000225,6.555555555555556e-05,5.5833333333333326e-05,1.5847457627118644,6.293532338308457,5.0,5.0,3.5945945945945947,6.2384105960264895,2.538071065989848,0.0,35.29411764705883,0.0,0.0,0.0
536974528,L21-MD0447-1B,11,2017-11-28 15:00:00,100.0,100.0,100.0,100.0,100.0,0.005555555555555557,12.0,0.00134,1.6e-05,0.0,0.00016555555555555556,0.0002833333333333333,0.00016555555555555556,0.00010916666666666667,1.1560402684563758,5.508905852417303,5.0,5.0,4.349206349206349,5.766871165644171,1.079913606911447,0.0,41.66666666666666,0.0,2.0,0.0
536974528,L21-MD0447-1B,1,2017-11-28 16:00:00,100.0,100.0,100.0,93.75,93.75,0.013888888888888888,14.0,0.010963,0.00015,0.0,0.0002533333333333333,0.00031027777777777775,0.0002536111111111112,0.00019444444444444443,1.284775465498357,5.152857142857143,5.0,5.0,3.5575757575757576,4.272918124562631,0.0,0.13531799729364005,57.14285714285714,0.0,0.0,0.0
536974528,L21-MD0447-1B,9,2017-11-28 17:00:00,100.0,100.0,100.0,100.0,100.0,0.006944444444444444,8.0,6e-06,0.0,0.0,2.2222222222222212e-06,3.6111111111111123e-06,2.2222222222222212e-06,1.1666666666666666e-05,26.0,17.833333333333332,5.0,5.0,14.333333333333336,7.482517482517482,0.0,0.0,20.3125,0.0,2.0,0.0
536974528,L21-MD0447-1B,12,2017-11-28 18:00:00,100.0,100.0,100.0,100.0,100.0,0.009722222222222222,11.0,0.001026,1e-06,0.0,8.555555555555556e-05,0.00011972222222222222,8.555555555555556e-05,9.972222222222222e-05,1.873376623376624,4.9164345403899725,5.0,5.0,5.32258064516129,8.770685579196218,5.376344086021504,0.0,39.285714285714285,1.0,1.0,0.0
536974528,L21-MD0447-1B,5,2017-11-28 19:00:00,100.0,100.0,100.0,100.0,100.0,0.004166666666666668,6.0,0.000297,7.099999999999999e-05,0.0,8.75e-05,0.00011333333333333333,8.75e-05,6.805555555555555e-05,1.1555555555555554,5.130612244897959,5.0,5.0,4.136986301369864,6.520634920634921,1.4354066985645932,0.3663003663003663,26.470588235294123,0.0,0.0,0.0
536974528,L21-MD0447-1B,10,2017-11-28 20:00:00,100.0,100.0,100.0,100.0,100.0,0.019444444444444445,17.0,0.0024920000000000003,0.000362,0.0,0.00021194444444444443,0.0003555555555555556,0.00021194444444444443,0.00020833333333333327,1.4089121887287024,6.450666666666668,5.0,5.0,3.613445378151261,3.9433476394849785,0.1297016861219196,1.1446409989594173,50.66666666666666,1.0,2.0,0.0
536974528,L21-MD0447-1B,4,2017-11-28 21:00:00,100.0,100.0,100.0,100.0,100.0,0.0027777777777777783,3.0,5e-05,1.1e-05,0.0,2.888888888888889e-05,0.00013138888888888892,2.888888888888889e-05,8.722222222222222e-05,1.5865384615384617,2.64968152866242,5.0,5.0,3.814814814814815,3.6687116564417184,2.061855670103093,0.6535947712418301,24.24242424242424,0.0,0.0,0.0
536974528,L21-MD0447-1B,3,2017-11-28 22:00:00,100.0,100.0,100.0,100.0,100.0,0.009722222222222222,8.0,0.000802,0.0,0.0,4.222222222222222e-05,4.444444444444445e-05,4.222222222222222e-05,2.9722222222222223e-05,1.7894736842105263,10.700934579439252,5.0,5.0,4.5,6.2845188284518825,0.0,0.0,23.52941176470589,0.0,4.0,0.0
536974528,L21-MD0447-1B,8,2017-11-28 23:00:00,100.0,100.0,100.0,100.0,100.0,0.004166666666666668,4.0,0.000104,0.0,0.0,1.722222222222223e-05,1.972222222222223e-05,1.722222222222223e-05,1.611111111111111e-05,3.2741935483870965,11.913793103448276,5.0,5.0,5.307692307692308,6.526315789473684,2.5974025974025974,0.0,26.82926829268293,0.0,0.0,0.0
536974528,L21-MD0447-1B,25,2017-11-29 00:00:00,100.0,100.0,100.0,100.0,100.0,0.0027777777777777783,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333333e-06,0.0,8.25,5.0,5.0,0.0,9.030303030303033,0.0,0.0,10.0,0.0,0.0,0.0
536974528,L21-MD0447-1B,16,2017-11-29 01:00:00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536974528,L21-MD0447-1B,15,2017-11-29 02:00:00,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.9411764705882355,0.0,0.0,0.0
536974528,L21-MD0447-1B,22,2017-11-29 03:00:00,100.0,100.0,100.0,0.0,0.0,0.0013888888888888892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,13.2,0.0,0.0,11.111111111111107,0.0,0.0,0.0
536974528,L21-MD0447-1B,18,2017-11-29 04:00:00,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,11.764705882352946,0.0,0.0,0.0
536974528,L21-MD0447-1B,21,2017-11-29 05:00:00,100.0,100.0,100.0,100.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555555553e-07,0.0,203.5,5.0,5.0,0.0,10.727272727272727,0.0,0.0,15.625,0.0,0.0,0.0
536974528,L21-MD0447-1B,20,2017-11-29 06:00:00,100.0,100.0,100.0,100.0,100.0,0.004166666666666668,2.0,0.000229,1.9e-05,0.0,5.5833333333333326e-05,6.388888888888892e-05,5.611111111111112e-05,3.638888888888889e-05,1.2425742574257426,6.6106870229007635,5.0,5.0,4.410256410256411,7.560975609756098,0.0,0.0,30.76923076923077,0.0,0.0,0.0
536974528,L21-MD0447-1B,17,2017-11-29 07:00:00,100.0,100.0,100.0,100.0,100.0,0.004166666666666668,2.0,6e-06,0.0,0.0,2.611111111111111e-05,2.7777777777777788e-06,2.611111111111111e-05,1.8055555555555555e-05,1.3723404255319152,17.6,5.0,5.0,4.666666666666667,4.640776699029126,0.0,0.0,21.428571428571427,0.0,0.0,0.0
536974528,L21-MD0447-1B,23,2017-11-29 08:00:00,100.0,100.0,100.0,100.0,100.0,0.006944444444444444,8.0,4.1e-05,0.0,0.0,6.3888888888888885e-06,2.0833333333333333e-05,6.3888888888888885e-06,2.25e-05,11.304347826086955,13.530864197530866,5.0,5.0,26.0,7.438202247191013,0.0,0.0,28.57142857142857,0.0,3.0,0.0
536974528,L21-MD0447-1B,14,2017-11-29 09:00:00,100.0,100.0,100.0,100.0,100.0,0.005555555555555557,8.0,0.0017329999999999995,2e-05,0.0,9.444444444444444e-05,0.00012333333333333334,9.444444444444444e-05,7.361111111111111e-05,1.3294117647058823,5.467924528301887,5.0,5.0,3.975,4.695278969957083,0.0,0.0,43.18181818181818,3.0,0.0,0.0
536974528,L21-MD0447-1B,24,2017-11-29 10:00:00,100.0,100.0,100.0,100.0,100.0,0.004166666666666668,7.0,3e-06,0.0,0.0,2.5e-06,6.944444444444444e-06,2.5e-06,1.9444444444444445e-05,31.777777777777786,11.214285714285712,5.0,5.0,2.75,8.288770053475936,0.0,0.9950248756218906,57.69230769230769,0.0,0.0,0.0
536974528,L21-MD0447-1B,19,2017-11-29 11:00:00,100.0,100.0,100.0,100.0,100.0,0.006944444444444444,8.0,0.0,0.0,0.0,0.0,4.222222222222222e-05,0.0,8.888888888888887e-06,0.0,27.625,5.0,5.0,0.0,7.262032085561497,0.0,0.0,51.16279069767442,0.0,1.0,0.0
536974528,L21-MD0447-1B,10,2017-11-29 12:00:00,100.0,100.0,100.0,100.0,100.0,0.016666666666666666,7.0,1.7e-05,0.0,0.0,8.333333333333334e-06,1.3611111111111113e-05,8.333333333333334e-06,1.1944444444444444e-05,6.166666666666668,24.488372093023248,5.0,5.0,15.0,8.740157480314961,0.0,0.0,50.0,0.0,1.0,0.0
536974528,L21-MD0447-1B,4,2017-11-29 13:00:00,100.0,100.0,100.0,100.0,100.0,0.009722222222222222,8.0,0.018067,4.7e-05,0.0,0.0002813888888888889,0.00013138888888888892,0.0002813888888888889,7.638888888888889e-05,0.9180651530108588,7.9890909090909075,5.0,5.0,5.95,3.4939759036144578,0.0,0.0,27.272727272727273,1.0,1.0,0.0
536974528,L21-MD0447-1B,8,2017-11-29 14:00:00,100.0,100.0,100.0,100.0,100.0,0.020833333333333332,14.0,0.001018,0.000152,1.0,0.00020750000000000006,0.00033694444444444445,0.0002080555555555556,0.000185,1.3951935914552738,4.5645645645645665,5.0,5.0,4.7421875,8.294573643410851,0.0,0.3886010362694301,49.01960784313725,0.0,2.0,0.0
536974528,L21-MD0447-1B,12,2017-11-29 15:00:00,100.0,100.0,100.0,100.0,100.0,0.0027777777777777783,10.0,0.000402,1e-06,0.0,8.499999999999999e-05,0.00017222222222222216,8.499999999999999e-05,6.333333333333332e-05,1.5326797385620916,6.06140350877193,5.0,5.0,3.938775510204082,6.330666666666668,0.0,0.0,46.511627906976734,0.0,2.0,0.0
536974528,L21-MD0447-1B,9,2017-11-29 16:00:00,100.0,100.0,100.0,100.0,100.0,0.009722222222222222,9.0,6.9e-05,0.0,0.0,2.1944444444444445e-05,1.2222222222222222e-05,2.222222222222223e-05,2.111111111111111e-05,5.675,22.72368421052632,5.0,5.0,3.1875,11.676855895196507,1.7857142857142858,0.0,40.0,0.0,2.0,0.0
536974528,L21-MD0447-1B,1,2017-11-29 17:00:00,100.0,100.0,100.0,100.0,100.0,0.013888888888888888,13.0,0.000135,0.0,0.0,2.7777777777777776e-05,0.00012027777777777776,2.7777777777777776e-05,4.138888888888889e-05,5.23,10.838926174496644,5.0,5.0,6.384615384615384,7.5956284153005456,1.0362694300518134,0.0,26.470588235294123,0.0,2.0,0.0
536974528,L21-MD0447-1B,11,2017-11-29 18:00:00,100.0,100.0,100.0,100.0,100.0,0.04722222222222222,13.0,0.003458,0.000926,0.0,0.0005469444444444443,0.0008047222222222223,0.0005472222222222223,0.0006255555555555555,1.0609137055837563,5.421403197158082,5.0,5.0,4.4552980132450335,3.675357443229605,0.3119151590767311,0.336322869955157,50.0,0.0,3.0,0.0
536974528,L21-MD0447-1B,5,2017-11-29 19:00:00,100.0,100.0,100.0,100.0,100.0,0.11666666666666667,11.0,0.035198,0.000198,0.0,0.001495,0.0014058333333333336,0.0014952777777777779,0.0011461111111111114,1.0499721344974922,7.1708676684440125,5.0,5.0,4.755592377796188,3.2052557724199517,0.5065234075211051,0.3898635477582846,32.25806451612903,0.0,4.0,0.0
536974528,L21-MD0447-1B,3,2017-11-29 20:00:00,100.0,100.0,100.0,100.0,100.0,0.03333333333333333,13.0,0.002367,0.00029,0.0,0.00018083333333333333,0.00019166666666666667,0.00018083333333333333,0.00014805555555555554,1.4639016897081414,7.213883677298313,5.0,5.0,4.206611570247934,4.233930453108536,0.0,0.0,51.85185185185186,0.0,2.0,0.0
536974528,L21-MD0447-1B,2,2017-11-29 21:00:00,100.0,100.0,100.0,100.0,100.0,0.052777777777777785,12.0,0.012981,0.000701,0.0,0.0003336111111111112,0.0005236111111111111,0.0003336111111111112,0.00038305555555555554,1.5228975853455449,6.66497461928934,5.0,5.0,3.4904632152588566,3.6049382716049374,0.5724098454493417,0.1447178002894356,55.12820512820514,0.0,0.0,0.0
536974528,L21-MD0447-1B,7,2017-11-29 22:00:00,100.0,100.0,100.0,100.0,100.0,0.14305555555555555,16.0,0.133279,0.000587,0.0,0.0043275,0.003911944444444445,0.0043275,0.002651666666666667,1.0630977598048654,3.8242195684056153,5.166666666666667,5.0,3.5873015873015874,3.1142624566213963,0.1558000094424248,0.3524229074889868,31.818181818181817,0.0,9.0,0.0
536974528,L21-MD0447-1B,13,2017-11-29 23:00:00,100.0,100.0,100.0,100.0,100.0,0.013888888888888888,4.0,0.000562,0.00012,0.0,7.055555555555556e-05,0.00019444444444444443,7.055555555555556e-05,0.00012555555555555557,1.9645669291338583,4.938053097345133,5.0,5.0,14.952380952380953,4.895397489539749,1.597444089456869,0.20366598778004075,23.07692307692308,0.0,0.0,0.0
536974528,L21-MD0447-1B,25,2017-11-30 00:00:00,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,0.0
536974528,L21-MD0447-1B,24,2017-11-30 01:00:00,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0
536974528,L21-MD0447-1B,14,2017-11-30 02:00:00,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,12.666666666666664,0.0,0.0,15.625,0.0,0.0,0.0
536974528,L21-MD0447-1B,21,2017-11-30 03:00:00,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.380952380952381,0.0,0.0,10.256410256410255,0.0,0.0,0.0
536974528,L21-MD0447-1B,16,2017-11-30 04:00:00,100.0,100.0,100.0,100.0,100.0,0.0,1.0,8e-05,4.3e-05,0.0,3.75e-05,6.388888888888892e-05,3.75e-05,4.111111111111111e-05,0.725925925925926,3.135135135135135,5.0,5.0,4.2,3.669565217391305,0.0,0.0,14.634146341463413,0.0,0.0,0.0
536974528,L21-MD0447-1B,22,2017-11-30 05:00:00,100.0,100.0,100.0,100.0,100.0,0.0027777777777777783,1.0,1e-06,0.0,0.0,2.7777777777777765e-07,0.0,2.7777777777777765e-07,3.055555555555556e-06,65.0,19.272727272727273,5.0,5.0,2.0,4.571428571428571,0.0,0.0,18.181818181818183,0.0,0.0,0.0
536974528,L21-MD0447-1B,20,2017-11-30 06:00:00,100.0,100.0,100.0,100.0,100.0,0.011111111111111113,0.0,2e-06,4e-06,0.0,2.7777777777777788e-06,4.0833333333333334e-05,3.055555555555556e-06,4e-05,14.818181818181818,4.020833333333333,5.0,5.0,23.25,5.43859649122807,0.0,0.0,21.428571428571427,0.0,0.0,0.0
536974528,L21-MD0447-1B,18,2017-11-30 07:00:00,100.0,100.0,100.0,100.0,100.0,0.08194444444444443,1.0,0.000771,0.000148,0.0,0.00015361111111111112,0.000945,0.00015472222222222222,0.0011880555555555555,2.287253141831239,1.6088379705400981,5.0,5.0,9.643564356435645,7.312145289443814,0.2444987775061125,0.27631942525559544,46.153846153846146,0.0,0.0,0.0
536974528,L21-MD0447-1B,19,2017-11-30 08:00:00,100.0,100.0,100.0,100.0,100.0,0.0027777777777777783,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3888888888888885e-06,0.0,24.82608695652174,5.0,5.0,0.0,11.96923076923077,0.0,0.0,24.19354838709677,0.0,0.0,0.0
536974528,L21-MD0447-1B,23,2017-11-30 09:00:00,100.0,100.0,100.0,100.0,100.0,0.0125,10.0,0.001988,0.00016299999999999998,0.0,0.00016833333333333332,0.0003188888888888888,0.00016833333333333332,0.0002233333333333333,1.476897689768977,4.6318407960199,5.0,5.0,3.9556962025316458,5.360381861575179,3.6666666666666665,0.0,43.75,0.0,1.0,0.0
536974528,L21-MD0447-1B,17,2017-11-30 10:00:00,100.0,100.0,100.0,100.0,100.0,0.02638888888888889,18.0,0.000737,5.600000000000001e-05,0.0,0.00010277777777777778,0.00010861111111111112,0.00010305555555555556,0.00010944444444444444,2.242587601078167,6.992385786802031,5.0,5.0,5.56701030927835,5.195681511470985,1.3761467889908257,0.0,48.101265822784825,0.0,3.0,0.0
536974528,L21-MD0447-1B,15,2017-11-30 11:00:00,100.0,100.0,100.0,100.0,100.0,0.0013888888888888892,7.0,0.000351,0.0,0.0,3.75e-05,6.166666666666667e-05,3.75e-05,1.888888888888889e-05,2.2888888888888888,15.044117647058822,5.0,5.0,3.4736842105263164,11.41871921182266,14.197530864197535,0.0,20.0,0.0,0.0,0.0
536974528,L21-MD0447-1B,10,2017-11-30 12:00:00,100.0,100.0,100.0,100.0,100.0,0.008333333333333333,5.0,1e-06,0.0,0.0,2.7777777777777765e-07,0.0,2.7777777777777765e-07,3.6111111111111123e-06,184.0,32.07692307692308,5.0,5.0,3.0,13.576470588235296,0.0,0.0,41.66666666666666,0.0,0.0,0.0
536974528,L21-MD0447-1B,11,2017-11-30 13:00:00,100.0,100.0,100.0,100.0,100.0,0.0027777777777777783,7.0,0.000144,1e-06,0.0,3.0277777777777776e-05,8.055555555555556e-05,3.0277777777777776e-05,3.583333333333333e-05,2.385321100917431,9.627906976744184,5.0,5.0,4.75,8.790697674418603,4.3478260869565215,0.0,31.707317073170728,1.0,1.0,0.0
536974528,L21-MD0447-1B,13,2017-11-30 14:00:00,100.0,100.0,100.0,100.0,100.0,0.005555555555555557,11.0,0.000686,1e-05,0.0,9.722222222222222e-05,7.083333333333334e-05,9.722222222222222e-05,3.972222222222222e-05,1.48,6.426573426573428,5.0,5.0,3.4,6.441988950276243,0.425531914893617,0.0,21.505376344086017,0.0,6.0,0.0
536974528,L21-MD0447-1B,5,2017-11-30 15:00:00,100.0,100.0,100.0,100.0,100.0,0.005555555555555557,14.0,3.9e-05,0.0,0.0,2.138888888888889e-05,1.861111111111111e-05,2.138888888888889e-05,2.75e-05,5.103896103896104,14.909090909090908,5.0,5.0,3.8,7.016949152542372,0.0,0.0,45.901639344262286,0.0,2.0,0.0
536974528,L21-MD0447-1B,2,2017-11-30 16:00:00,100.0,100.0,100.0,100.0,100.0,0.029166666666666667,19.0,0.000584,1.2e-05,0.0,9.111111111111108e-05,0.00011138888888888891,9.138888888888889e-05,0.0001238888888888889,2.4924012158054705,7.863228699551572,5.0,5.0,5.2023809523809526,5.090410958904108,0.2309468822170901,0.0,68.75,0.0,0.0,0.0
536974528,L21-MD0447-1B,9,2017-11-30 17:00:00,100.0,100.0,100.0,100.0,100.0,0.004166666666666668,11.0,9e-06,0.0,0.0,8.055555555555556e-06,8.611111111111115e-06,8.055555555555556e-06,1.3333333333333333e-05,9.137931034482758,22.625,5.0,5.0,3.4285714285714284,9.180722891566266,0.0,0.0,34.0,0.0,2.0,0.0
536974528,L21-MD0447-1B,4,2017-11-30 18:00:00,100.0,100.0,100.0,100.0,100.0,0.006944444444444444,13.0,0.000837,1.4e-05,0.0,5.972222222222222e-05,0.00014472222222222222,5.972222222222222e-05,9.527777777777776e-05,2.1627906976744184,5.950437317784258,5.0,5.0,3.0909090909090917,6.413098236775818,0.0,0.0,34.04255319148936,0.0,3.0,0.0
536974528,L21-MD0447-1B,6,2017-11-30 19:00:00,100.0,100.0,100.0,100.0,100.0,0.013888888888888888,18.0,0.011769,9.4e-05,0.0,0.0008349999999999999,0.0005294444444444446,0.0008349999999999999,0.00029027777777777776,1.0372588157019296,3.2076555023923445,5.0,5.0,4.456647398843932,3.5979836168872086,0.8784258608573436,0.0,46.3768115942029,0.0,4.0,0.0
